"lat","lng"
"40.7547100364618","-73.90512585639954"
"40.81554688481356","-73.95691394805908"
"40.76615217006565","-73.91978144645691"
"40.61251901193671","-74.00083780288696"
"40.643005329768386","-74.00533318519592"
"40.63836488142468","-74.03673648834229"
"40.65127592543098","-73.94002676010132"
"40.77241687881158","-73.96285772323608"
"40.68285105195517","-73.95381331443787"
"40.707010569851064","-73.94651770591736"
"40.73054343648235","-73.97427320480347"
"40.65806421136929","-73.9349627494812"
"40.714679587675874","-73.98875713348389"
"40.79496006637035","-73.95062685012817"
"40.63726578062031","-73.9897871017456"
"40.64367287649662","-74.01549339294434"
"40.709808277839386","-74.00998950004578"
"40.72532366374577","-73.97621512413025"
"40.71689961566659","-73.98620367050171"
"40.71689961566659","-73.97970199584961"
"40.77877036398928","-73.92069339752197"
"40.77877036398928","-73.90641331672668"
"40.783685367217515","-73.91190648078918"
"40.72994180131133","-73.99736166000366"
"40.782856747534936","-73.90713214874268"
"40.6473605448096","-73.99720072746277"
"40.75930175423633","-73.87372255325317"
"40.750174895946515","-74.00607347488403"
"40.726120477963235","-74.00159955024719"
"40.766534082315275","-73.89060974121094"
"40.830014742874795","-73.95277261734009"
"40.752377484903576","-73.97034645080566"
"40.716037635568085","-73.95114183425903"
"40.756384221626234","-73.96432757377625"
"40.73234830935721","-73.98494839668274"
"40.62575263005451","-73.98581743240356"
"40.770117449916455","-73.95740747451782"
"40.71550092534048","-73.99569869041443"
"40.61739743223765","-73.98494839668274"
"40.6698240549525","-73.95049810409546"
"40.775171213618336","-73.92904043197632"
"40.757066886971074","-74.00105237960815"
"40.72408776975942","-74.00942087173462"
"40.63263307540626","-74.0125322341919"
"40.76450260896749","-73.88415098190308"
"40.76450260896749","-73.94350290298462"
"40.758984813996335","-73.87075066566467"
"40.763202433436504","-73.92107963562012"
"40.696225281781494","-73.98878931999207"
"40.734266949357675","-73.97564649581909"
"40.734266949357675","-73.97468090057373"
"40.758984813996335","-73.9959454536438"
"40.760902685686574","-73.87017130851746"
"40.77209187602273","-73.90964269638062"
"40.64125502310924","-73.9963960647583"
"40.79422905602257","-73.94693613052368"
"40.720753993906925","-74.01007533073425"
"40.61532883006535","-74.03151154518127"
"40.5881052725405","-74.19458985328674"
"40.638373022844604","-73.99766206741333"
"40.791158724667326","-73.94369602203369"
"40.76160968374839","-73.99031281471252"
"40.69890143243916","-73.93890023231506"
"40.76758229827479","-73.91088724136353"
"40.79676319081423","-73.95770788192749"
"40.79676319081423","-73.94509077072144"
"40.78842942204588","-73.94906044006348"
"40.64333096315278","-73.95972490310669"
"40.61584191452988","-74.03418302536011"
"40.73584409504241","-74.00595545768738"
"40.71896506973411","-74.0012776851654"
"40.718932543395056","-74.00500059127808"
"40.65395388090968","-74.008229970932"
"40.64880950661876","-73.97749185562134"
"40.66149878833943","-73.93988728523254"
"40.75718066384701","-73.90557646751404"
"40.73210441047826","-73.97861838340759"
"40.74105491364293","-73.99786591529846"
"40.722762410575285","-73.95172119140625"
"40.7230632612945","-73.97511005401611"
"40.768565493565745","-73.94264459609985"
"40.668465064812096","-73.94227981567383"
"40.806289697476075","-73.95771861076355"
"40.7351368229931","-74.00607347488403"
"40.71401275162427","-74.00444269180298"
"40.72407150784349","-74.00853037834167"
"40.74335534797541","-73.89575958251953"
"40.74281072936785","-73.99657845497131"
"40.75160536792893","-73.93383622169495"
"40.72900681693929","-73.99374604225159"
"40.72900681693929","-73.90403151512146"
"40.711467328220095","-73.98829579353333"
"40.711467328220095","-73.98741602897644"
"40.72906372940699","-73.92735600471497"
"40.63846257839825","-73.97968053817749"
"40.71201220339637","-73.92542481422424"
"40.800515481969995","-73.95786881446838"
"40.74103052698706","-73.93430829048157"
"40.64957467600402","-73.95453214645386"
"40.82772542671523","-73.94950032234192"
"40.732323919509554","-73.95460724830627"
"40.665559825341234","-73.9538562297821"
"40.74792346577965","-73.97360801696777"
"40.62958785331216","-73.95712852478027"
"40.74792346577965","-73.88113617897034"
"40.7484761704975","-73.94128203392029"
"40.70330993251923","-73.99254441261292"
"40.782653652898034","-73.96935939788818"
"40.64248431304898","-73.98176193237305"
"40.756782443929325","-73.90580177307129"
"40.775016843891564","-73.93434047698975"
"40.775016843891564","-73.99077415466309"
"40.775016843891564","-73.92641186714172"
"40.70062582514677","-73.9789080619812"
"40.761495914453036","-73.99782299995422"
"40.68861922113595","-73.98916482925415"
"40.77144999084433","-73.99407863616943"
"40.69576975606927","-73.96543264389038"
"40.775569323363555","-73.91964197158813"
"40.68149232733259","-74.00919556617737"
"40.72934016070059","-74.00365948677063"
"40.701756416891214","-74.01989221572876"
"40.60437394394677","-74.01885151863098"
"40.60280997729416","-74.01451706886292"
"40.75574218472667","-73.95417809486389"
"40.74197347116916","-73.98086071014404"
"40.735803447427145","-73.97994875907898"
"40.76270673481832","-73.96155953407288"
"40.76270673481832","-73.98321032524109"
"40.69056352672834","-73.90811920166016"
"40.73696595942221","-73.9845085144043"
"40.61523924348495","-73.90988945960999"
"40.66891263947383","-73.93388986587524"
"40.61367553109821","-74.0353524684906"
"40.68930258186819","-74.01924848556519"
"40.74623281106756","-73.89036297798157"
"40.73987621504929","-73.9259934425354"
"40.72850273295771","-73.91796827316284"
"40.660383791031194","-73.94627094268799"
"40.74610275892482","-73.88362526893616"
"40.74610275892482","-73.8664162158966"
"40.76348684900731","-73.87828230857849"
"40.71450881322568","-73.99076342582703"
"40.71450881322568","-73.98470163345337"
"40.70052008536925","-74.01300430297852"
"40.623448133084935","-74.01131987571716"
"40.76462449911952","-73.87176990509033"
"40.756611777520106","-73.89597415924072"
"40.747590215126934","-73.89748692512512"
"40.747590215126934","-73.86333703994751"
"40.80875028644334","-73.95964980125427"
"40.714825965427394","-73.99803757667542"
"40.756611777520106","-73.9373230934143"
"40.6715329253999","-73.95765423774719"
"40.635881702015126","-73.9750349521637"
"40.61589077951149","-74.03103947639465"
"40.624319454008315","-74.02475237846375"
"40.77417186640062","-73.93458724021912"
"40.746874939794424","-73.95270824432373"
"40.77764920487462","-73.92026424407959"
"40.715883128521824","-73.98285627365112"
"40.72486020619036","-73.9844012260437"
"40.759171727654035","-73.93917918205261"
"40.67970234842724","-73.96167755126953"
"40.72486020619036","-73.96165609359741"
"40.77831540315165","-73.96277189254761"
"40.77366812470646","-73.90237927436829"
"40.766980998118385","-73.91689538955688"
"40.714891022102535","-73.97949814796448"
"40.64409619535272","-73.96687030792236"
"40.63586541856665","-74.00559067726135"
"40.72917755419638","-73.99581670761108"
"40.69171055906935","-73.94848108291626"
"40.72469758873939","-73.97841453552246"
"40.76701350096863","-73.93493056297302"
"40.70617286116382","-74.01792883872986"
"40.642801808096436","-74.00196433067322"
"40.64310301995053","-74.01607275009155"
"40.638470719806236","-74.03485894203186"
"40.64639183931192","-73.96824359893799"
"40.82710843437141","-73.94996166229248"
"40.69112484289414","-73.9535665512085"
"40.730665388894494","-73.99885296821594"
"40.730665388894494","-73.8991928100586"
"40.636085244786045","-74.03269171714783"
"40.604422817315026","-74.02117967605591"
"40.61952297640937","-73.99452924728394"
"40.70817358483009","-73.95065903663635"
"40.66057912037331","-73.99063467979431"
"40.73666517155334","-73.99734020233154"
"40.760634512040724","-73.8919723033905"
"40.78072828489101","-73.91795754432678"
"40.586679436669584","-73.94511222839355"
"40.801246423095364","-73.94182920455933"
"40.650527055429194","-73.95583033561707"
"40.66965316549911","-73.9925229549408"
"40.62426245205239","-74.01961326599121"
"40.62633077759489","-74.0328311920166"
"40.72453497089106","-73.99609565734863"
"40.76315367635931","-73.88580322265625"
"40.65085265211479","-73.97692322731018"
"40.657510755882925","-73.97615075111389"
"40.658731607466564","-73.93893241882324"
"40.746761145282164","-73.86675953865051"
"40.794805742633855","-73.94440412521362"
"40.76315367635931","-73.87632966041565"
"40.73242960878483","-74.00650262832642"
"40.70588820047337","-74.0053653717041"
"40.62731605975782","-74.00372385978699"
"40.61200590195435","-74.00888442993164"
"40.75972433887233","-73.92059683799744"
"40.63364269057894","-74.03692960739136"
"40.74197347116916","-74.00779008865356"
"40.70426967799341","-74.02084708213806"
"40.72693354386121","-74.01742458343506"
"40.71651741832085","-74.00330543518066"
"40.605058167849904","-74.01738166809082"
"40.634351040498416","-74.03676867485046"
"40.628952736015265","-74.0272307395935"
"40.80520960815906","-73.94734382629395"
"40.638291608600696","-74.02106165885925"
"40.77380624780912","-73.89289498329163"
"40.80153879729173","-73.93863201141357"
"40.679645393763934","-73.97827506065369"
"40.74707001564806","-73.97924065589905"
"40.79530932402835","-73.9359176158905"
"40.64419388393824","-73.95466089248657"
"40.64419388393824","-73.93348217010498"
"40.749557182622425","-74.00652408599854"
"40.64176790841918","-74.02456998825073"
"40.69350021548183","-73.93937230110168"
"40.75891980042701","-73.9256501197815"
"40.7927263983637","-73.97318959236145"
"40.70068276188056","-73.93848180770874"
"40.73637251178104","-73.98493766784668"
"40.619246089428884","-73.97093653678894"
"40.662695151584444","-73.99570941925049"
"40.74830548276611","-73.97833943367004"
"40.76822422081557","-73.98234128952026"
"40.68950596168531","-73.97013187408447"
"40.732413348907244","-73.98166537284851"
"40.78485516564058","-73.90526533126831"
"40.72218509862992","-74.00065541267395"
"40.61167197111914","-74.03049230575562"
"40.61167197111914","-74.109628200531"
"40.68150859964763","-73.97423028945923"
"40.763129297807296","-73.87333631515503"
"40.747760904694275","-73.98295283317566"
"40.80833613429027","-73.94086360931396"
"40.764266954039755","-73.91579031944275"
"40.658878108155164","-73.94752621650696"
"40.77890847648419","-73.96023988723755"
"40.758237154109935","-73.93701195716858"
"40.74218481889335","-73.91890168190002"
"40.71637104428822","-74.0000331401825"
"40.72262418141048","-74.00811195373535"
"40.63777055508848","-74.03172612190247"
"40.74218481889335","-73.95886659622192"
"40.821400983053934","-73.95816922187805"
"40.71350855407803","-73.988596200943"
"40.76574587802901","-73.86407732963562"
"40.754458092326274","-73.85213613510132"
"40.809408052197284","-73.95724654197693"
"40.809408052197284","-73.9294159412384"
"40.68620299664184","-73.95073413848877"
"40.67614665685545","-73.99021625518799"
"40.71184955455686","-73.96626949310303"
"40.63141988859428","-73.95546555519104"
"40.70333433299922","-74.00038719177246"
"40.621469296619324","-74.03014898300171"
"40.76780169022038","-73.95600199699402"
"40.62532919487805","-73.99273753166199"
"40.77818541376857","-73.9664626121521"
"40.77818541376857","-73.94842743873596"
"40.64513005896535","-73.94896388053894"
"40.749069510155294","-73.99944305419922"
"40.759911250450585","-73.95881295204163"
"40.749069510155294","-73.97041082382202"
"40.81520585345808","-73.94748330116272"
"40.706376189483535","-74.0095067024231"
"40.72176227543699","-73.95105600357056"
"40.719867669303085","-73.99525880813599"
"40.818421222293864","-73.94514441490173"
"40.705017944531164","-73.94456505775452"
"40.74712691266427","-73.94246220588684"
"40.752726966481305","-73.9967930316925"
"40.67186655690125","-73.97085070610046"
"40.740884206864166","-73.99006605148315"
"40.705017944531164","-73.9894437789917"
"40.752726966481305","-73.9229679107666"
"40.752726966481305","-73.87980580329895"
"40.755181413247925","-73.91766786575317"
"40.725770856573064","-74.00090217590332"
"40.640563028747266","-74.022456407547"
"40.614009451920566","-74.03263807296753"
"40.78027333746334","-73.90225052833557"
"40.772904380014126","-73.93335342407227"
"40.778453516592464","-73.92139077186584"
"40.78626052122175","-73.91003966331482"
"40.76060200607074","-73.99569869041443"
"40.6701983827011","-73.9953875541687"
"40.74474532450452","-73.93926501274109"
"40.76060200607074","-73.96431684494019"
"40.772904380014126","-73.99344563484192"
"40.68944088021138","-73.95512223243713"
"40.67285116696493","-73.97338271141052"
"40.80827928967537","-73.93879294395447"
"40.73786831486888","-74.00018334388733"
"40.61087378821486","-74.00249004364014"
"40.71392329749949","-73.96713852882385"
"40.657836318489814","-73.9503264427185"
"40.72267296820729","-73.987877368927"
"40.72267296820729","-73.98296356201172"
"40.72419347211627","-73.97531390190125"
"40.776113673643806","-73.9129900932312"
"40.77149061667234","-73.9188802242279"
"40.734535229355345","-73.99226546287537"
"40.66382638688748","-73.98744821548462"
"40.77365999980913","-73.97782444953918"
"40.77066997012963","-73.99440050125122"
"40.77365999980913","-73.97107601165771"
"40.74189218340413","-73.95702123641968"
"40.654629457563345","-74.00040864944458"
"40.62577705892508","-74.01649117469788"
"40.73428320878227","-73.90078067779541"
"40.640164111090684","-73.94551992416382"
"40.6178534933907","-73.98807048797607"
"40.758911673726374","-73.99959325790405"
"40.719770091561344","-73.96380186080933"
"40.764356340490025","-73.99295210838318"
"40.756140410875645","-73.98316740989685"
"40.764356340490025","-73.88319611549377"
