"lng","lat"
"-73.83762001991272","40.71965625068185"
"-73.82486343383789","40.721388237296566"
"-73.82586121559143","40.720461264150316"
"-73.83868217468262","40.72393328139748"
"-73.82489562034607","40.723502338281946"
"-73.83505582809448","40.719639987683166"
"-73.82578611373901","40.7232909312051"
"-73.83795261383057","40.72031489878927"
"-73.8396692276001","40.723640565622986"
"-73.83667588233948","40.72069707433283"
"-73.83988380432129","40.71954240960767"
"-73.83657932281494","40.72414468643399"
"-73.83599996566772","40.71936351609773"
"-73.83649349212646","40.72233959104969"
"-73.83530259132385","40.72946211531803"
"-73.84032368659973","40.728803557728725"
"-73.8247561454773","40.72883607924413"
"-73.82590413093567","40.73186051070533"
"-73.82488489151001","40.729608460563895"
"-73.82484197616577","40.732575947504216"
"-73.82550716400146","40.729445854715266"
"-73.82583975791931","40.730104405948026"
"-73.82595777511597","40.72892551332956"
"-73.82667660713196","40.731502789421114"
"-73.82855415344238","40.73082799176299"
"-73.82754564285278","40.72886047037025"
"-73.83307099342346","40.72991741058155"
"-73.8285219669342","40.728559645856535"
"-73.83105397224426","40.729575939425985"
"-73.82891893386841","40.73155969975406"
"-73.82618308067322","40.7307710808042"
"-73.83398294448853","40.73034018196543"
"-73.83420825004578","40.729185684531046"
"-73.83465886116028","40.73117758658475"
"-73.83559226989746","40.732267009830224"
"-73.8392186164856","40.729884889594615"
"-73.83520603179932","40.73186051070533"
"-73.83818864822388","40.73258407742364"
"-73.83436918258667","40.7284620808573"
"-73.82940173149109","40.72828321132056"
"-73.83354306221008","40.728445820010194"
"-73.83902549743652","40.72828321132056"
"-73.82578611373901","40.728275080875676"
"-73.83985161781311","40.72817751545924"
"-73.824702501297","40.72811247176884"
"-73.82803916931152","40.72766529467623"
"-73.83298516273499","40.72786042686798"
"-73.8317084312439","40.7280392975411"
"-73.83708357810974","40.72771407777779"
"-73.83140802383423","40.72760025048515"
"-73.83944392204285","40.72753520623053"
"-73.83488416671753","40.727445770276574"
"-73.82683753967285","40.72752707569421"
"-73.83545279502869","40.726998588703935"
"-73.8276743888855","40.7271368087836"
"-73.83294224739075","40.72726689800811"
"-73.84368181228638","40.7197619600764"
"-73.8491427898407","40.70982454323982"
"-73.84105324745178","40.71460639867942"
"-73.84830594062805","40.714582002329394"
"-73.84196519851685","40.714582002329394"
"-73.8457202911377","40.71443562404153"
"-73.84044170379639","40.71437056692136"
"-73.84450793266296","40.71432177403955"
"-73.84871363639832","40.71393956189473"
"-73.84352087974548","40.713671198864944"
"-73.84060263633728","40.7137769177634"
"-73.84612798690796","40.71379318219442"
"-73.84263038635254","40.713435363794275"
"-73.84143948554993","40.71392329749949"
"-73.84912133216858","40.713297115261014"
"-73.84223341941833","40.709076330707006"
"-73.84217977523804","40.71155678564452"
"-73.84446501731873","40.71232936749064"
"-73.84537696838379","40.7095805618159"
"-73.84179353713989","40.713077543471144"
"-73.84299516677856","40.7092389863206"
"-73.84328484535217","40.71116642509227"
"-73.84537696838379","40.7111420274818"
"-73.84150385856628","40.70897873714816"
"-73.84607434272766","40.70959682727198"
"-73.84125709533691","40.71259773592885"
"-73.84694337844849","40.71250014753102"
"-73.84104251861572","40.710157983073515"
"-73.84475469589233","40.711703170261586"
"-73.84105324745178","40.71112576240316"
"-73.84379982948303","40.71293929419494"
"-73.84367108345032","40.70935284501371"
"-73.84653568267822","40.71314260185474"
"-73.8472330570221","40.70987333941733"
"-73.846675157547","40.71082485773181"
"-73.84479761123657","40.70948296899604"
"-73.84734034538269","40.71185768700826"
"-73.8485312461853","40.7100847891067"
"-73.84774804115295","40.711215220286476"
"-73.84066700935364","40.71203660068801"
"-73.84815573692322","40.71057274736569"
"-73.84369254112244","40.71249201515809"
"-73.84397149085999","40.71141040070563"
"-73.84256601333618","40.71090618345278"
"-73.84214758872986","40.71215045459755"
"-73.84567737579346","40.71026370755018"
"-73.8422441482544","40.71549279333408"
"-73.84054899215698","40.71704598853702"
"-73.84886384010315","40.717948614126726"
"-73.84854197502136","40.717037856719344"
"-73.84055972099304","40.718371461544706"
"-73.84845614433289","40.71859101587543"
"-73.84502291679382","40.71923341142491"
"-73.8481342792511","40.717688398996046"
"-73.84487271308899","40.716753242474255"
"-73.84789824485779","40.71523256860414"
"-73.84068846702576","40.71637104428822"
"-73.84750127792358","40.71587499656209"
"-73.84660005569458","40.718908148630334"
"-73.84702920913696","40.716484890785864"
"-73.84474396705627","40.71570422517817"
"-73.84104251861572","40.71759081805979"
"-73.846675157547","40.71715983388046"
"-73.84641766548157","40.718395856506106"
"-73.84124636650085","40.71587499656209"
"-73.84501218795776","40.715094323802646"
"-73.84461522102356","40.718517831178985"
"-73.84623527526855","40.717875428724"
"-73.84261965751648","40.719347253027536"
"-73.84284496307373","40.71669631947924"
"-73.84184718132019","40.71807058961912"
"-73.84522676467896","40.717444446387276"
"-73.84558081626892","40.716655660167305"
"-73.84158968925476","40.7188918854489"
"-73.84403586387634","40.71537894513986"
"-73.84621381759644","40.716102691059206"
"-73.84297370910645","40.71823322326125"
"-73.84553790092468","40.71817630153171"
"-73.84507656097412","40.71970503965403"
"-73.8431990146637","40.71790795557962"
"-73.8429307937622","40.71594005221215"
"-73.84376764297485","40.71596444806454"
"-73.84441137313843","40.71636291238809"
"-73.84190082550049","40.716249065681865"
"-73.84423971176147","40.71769653073429"
"-73.84214758872986","40.71763147680062"
"-73.8415253162384","40.71506992763145"
"-73.84333848953247","40.7148747579397"
"-73.84396076202393","40.71463892713223"
"-73.85048389434814","40.71537894513986"
"-73.85854125022888","40.71532202096978"
"-73.85677099227905","40.71529762488197"
"-73.85585904121399","40.71497234285712"
"-73.85994672775269","40.71496421078612"
"-73.85344505310059","40.7148747579397"
"-73.85089159011841","40.71473651239526"
"-73.85666370391846","40.71443562404153"
"-73.85385274887085","40.714232320329984"
"-73.85599851608276","40.7142241881686"
"-73.85129928588867","40.71409407345155"
"-73.85966777801514","40.713345908893785"
"-73.85663151741028","40.71286610328539"
"-73.85949611663818","40.7139802228655"
"-73.8521146774292","40.71280917696686"
"-73.85465741157532","40.71294742651324"
"-73.85426044464111","40.713589876521155"
"-73.85839104652405","40.71357361204048"
"-73.85683536529541","40.71376065332842"
"-73.85170698165894","40.71345162830872"
"-73.84952902793884","40.712654662428235"
"-73.8594102859497","40.712565206478814"
"-73.8525116443634","40.71216671942588"
"-73.85291934013367","40.71153238817706"
"-73.85421752929688","40.71199593853029"
"-73.85033369064331","40.71136973816547"
"-73.85978579521179","40.711792627369164"
"-73.84992599487305","40.71201220339637"
"-73.85507583618164","40.71230497030626"
"-73.8582193851471","40.71167064037451"
"-73.85567665100098","40.71122335281535"
"-73.85421752929688","40.709084463497106"
"-73.85188937187195","40.71062967559632"
"-73.85376691818237","40.71074353191156"
"-73.85085940361023","40.71055648214798"
"-73.8596785068512","40.7092389863206"
"-73.85308027267456","40.7107191341461"
"-73.85976433753967","40.709743216197836"
"-73.85976433753967","40.71048328861923"
"-73.85612726211548","40.709743216197836"
"-73.85512948036194","40.70922272077712"
"-73.85664224624634","40.711174557627146"
"-73.8547432422638","40.71093058114968"
"-73.84997963905334","40.710320636045026"
"-73.85520458221436","40.71781037496521"
"-73.84960412979126","40.71726554723932"
"-73.85702848434448","40.71605389944682"
"-73.85884165763855","40.7172411518637"
"-73.85877728462219","40.71670445133867"
"-73.85759711265564","40.71961559317771"
"-73.85718941688538","40.7174200510772"
"-73.85913133621216","40.71954240960767"
"-73.84988307952881","40.71635478048694"
"-73.85871291160583","40.716167746486775"
"-73.85168552398682","40.71752576402284"
"-73.85889530181885","40.715679829230425"
"-73.85100960731506","40.718834964282536"
"-73.8600754737854","40.71927406916248"
"-73.85677099227905","40.71888375385669"
"-73.85776877403259","40.716452363234964"
"-73.85904550552368","40.718834964282536"
"-73.85288715362549","40.716257197595894"
"-73.85128855705261","40.71804619453849"
"-73.85949611663818","40.716037635568085"
"-73.85893821716309","40.71795674583316"
"-73.85053753852844","40.71965625068185"
"-73.85237216949463","40.716858956478774"
"-73.85435700416565","40.716793901726646"
"-73.85325193405151","40.715598509340026"
"-73.85393857955933","40.718834964282536"
"-73.85380983352661","40.715801808879746"
"-73.8540780544281","40.71748510521746"
"-73.85335922241211","40.71920088521699"
"-73.85435700416565","40.71946922595714"
"-73.8545286655426","40.71816003817145"
"-73.85361671447754","40.71823322326125"
"-73.85464668273926","40.71637104428822"
"-73.85511875152588","40.717062252169455"
"-73.85520458221436","40.719070780226275"
"-73.85608434677124","40.71891628021956"
"-73.85637402534485","40.71824948660361"
"-73.85565519332886","40.719639987683166"
"-73.85576248168945","40.71589126048056"
"-73.85532259941101","40.71635478048694"
"-73.85520458221436","40.718371461544706"
"-73.85518312454224","40.71550905734591"
"-73.85026931762695","40.72966537251702"
"-73.84103178977966","40.726299353313095"
"-73.8435959815979","40.726299353313095"
"-73.843252658844","40.725640764424156"
"-73.84618163108826","40.726291222625804"
"-73.8480806350708","40.725730202803845"
"-73.84068846702576","40.725632633656375"
"-73.84584903717041","40.725632633656375"
"-73.84751200675964","40.725136654945146"
"-73.85024785995483","40.72507973911891"
"-73.84638547897339","40.72188424394133"
"-73.84686827659607","40.72455936359367"
"-73.84153604507446","40.72231519753353"
"-73.8451623916626","40.72429917430523"
"-73.84120345115662","40.7216484379646"
"-73.84481906890869","40.72363243461086"
"-73.8440465927124","40.722120049082775"
"-73.84222269058228","40.723640565622986"
"-73.84599924087524","40.72249408311083"
"-73.84447574615479","40.722973819330804"
"-73.84654641151428","40.72389262650577"
"-73.84708285331726","40.72300634369515"
"-73.8455057144165","40.72496590732047"
"-73.84790897369385","40.722957557142706"
"-73.84403586387634","40.72148581266626"
"-73.84187936782837","40.72298195042339"
"-73.84913206100464","40.72262418141048"
"-73.84972214698792","40.72442926907661"
"-73.84806990623474","40.72136384343179"
"-73.84801626205444","40.72345355209305"
"-73.84256601333618","40.724307305235925"
"-73.84290933609009","40.72497403816965"
"-73.84905695915222","40.723917019443775"
"-73.8476300239563","40.72207126188067"
"-73.84506583213806","40.72187611271468"
"-73.84086012840271","40.72098167171646"
"-73.84478688240051","40.720160401670114"
"-73.84589195251465","40.720566972266454"
"-73.84186863899231","40.72057510365309"
"-73.8469648361206","40.72095727770272"
"-73.84658932685852","40.719932721051464"
"-73.84070992469788","40.720160401670114"
"-73.84282350540161","40.720916620993194"
"-73.8500440120697","40.720753993906925"
"-73.84135365486145","40.72028237310977"
"-73.8465142250061","40.73155969975406"
"-73.84891748428345","40.73160848000069"
"-73.84270548820496","40.7319255507322"
"-73.84926080703735","40.73227513978739"
"-73.84351015090942","40.731811730643415"
"-73.84576320648193","40.73025887998483"
"-73.84666442871094","40.73228326974356"
"-73.84977579116821","40.73289301362544"
"-73.84743690490723","40.731681650303585"
"-73.84153604507446","40.7320637605782"
"-73.84281277656555","40.73115319630793"
"-73.84801626205444","40.732494648255425"
"-73.84478688240051","40.7305596968169"
"-73.84040951728821","40.731120675924984"
"-73.84515166282654","40.73129140775825"
"-73.84154677391052","40.73005562459872"
"-73.84145021438599","40.73125075736152"
"-73.84636402130127","40.73097433400491"
"-73.84735107421875","40.732462128528056"
"-73.84721159934998","40.730893032799145"
"-73.8482415676117","40.73028327058947"
"-73.84857416152954","40.73094994365363"
"-73.8427484035492","40.72961659084589"
"-73.84789824485779","40.72961659084589"
"-73.84944319725037","40.72915316318645"
"-73.84755492210388","40.72895803478539"
"-73.84240508079529","40.72895803478539"
"-73.84570956230164","40.729502766807485"
"-73.8451623916626","40.728901122227285"
"-73.84427189826965","40.727632772588606"
"-73.84461522102356","40.728291341764475"
"-73.84721159934998","40.728291341764475"
"-73.84822010993958","40.727226245152764"
"-73.8492500782013","40.72845395043424"
"-73.84652495384216","40.72695793568468"
"-73.84888529777527","40.72702298050356"
"-73.84392857551575","40.726966066290515"
"-73.84171843528748","40.72762464206426"
"-73.84206175804138","40.728291341764475"
"-73.84912133216858","40.727722208291254"
"-73.8485312461853","40.726364398775644"
"-73.84137511253357","40.72695793568468"
"-73.84686827659607","40.727616511538855"
"-73.85942101478577","40.72646196685028"
"-73.85421752929688","40.72633187605231"
"-73.85167479515076","40.72616926219723"
"-73.85696411132812","40.72616926219723"
"-73.85448575019836","40.7257139412892"
"-73.85976433753967","40.72594160213262"
"-73.8507628440857","40.725697679770605"
"-73.85350942611694","40.72535618696182"
"-73.85539770126343","40.72499843071131"
"-73.85156750679016","40.72459188718318"
"-73.85343432426453","40.723323455414516"
"-73.85585904121399","40.723640565622986"
"-73.85775804519653","40.72490899134817"
"-73.85090231895447","40.72387636454215"
"-73.85241508483887","40.724957776470234"
